mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,11,33,(1;10;1),(0;0;7),55,170,170.0,30.0 + 55.0 + 30.0
2,1,target,33,33,(1;10;2),WS 2 (Port 1),85,225,225.0,30.0 + 70.0 + 30.0 + 10.0
3,0,return,33,33,WS 2 (Port 1),(0;0;6),229,304,304.0,30.0 + 15.0 + 30.0
4,2,reshuffle,12,34,(1;9;1),(0;0;5),50,334,334.0,30.0 + 224.0 + 30.0
5,1,target,34,34,(1;9;2),WS 2 (Port 1),280,415,415.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,34,34,WS 2 (Port 1),(0;0;4),423,498,498.0,30.0 + 15.0 + 30.0
7,2,reshuffle,13,35,(1;8;1),(0;0;3),379,528,528.0,30.0 + 89.0 + 30.0
8,1,target,35,35,(1;8;2),WS 2 (Port 1),465,595,595.0,30.0 + 60.0 + 30.0 + 10.0
9,0,return,35,35,WS 2 (Port 1),(0;0;2),599,674,674.0,30.0 + 15.0 + 30.0
10,1,reshuffle,30,195,(2;2;1),(0;0;1),620,704,704.0,30.0 + 24.0 + 30.0
11,2,reshuffle,52,195,(2;2;2),(0;0;0),650,734,734.0,30.0 + 24.0 + 30.0
12,0,reshuffle,74,195,(2;2;3),(0;1;7),694,769,769.0,30.0 + 15.0 + 30.0
13,1,reshuffle,96,195,(2;2;4),(0;1;6),724,799,799.0,30.0 + 15.0 + 30.0
14,2,reshuffle,118,195,(2;2;5),(0;1;5),754,829,829.0,30.0 + 15.0 + 30.0
15,0,reshuffle,140,195,(2;2;6),(0;1;4),784,859,859.0,30.0 + 15.0 + 30.0
16,1,target,195,195,(2;2;7),WS 2 (Port 1),814,919,919.0,30.0 + 35.0 + 30.0 + 10.0
17,0,return,195,195,WS 2 (Port 1),(0;1;3),935,1015,1015.0,30.0 + 20.0 + 30.0
