mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,75,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,75,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,75,75,(2;1;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,75,75,WS 2 (Port 1),(0;0;5),183,258,258.0,30.0 + 15.0 + 30.0
5,1,reshuffle,32,76,(2;0;1),(0;0;4),130,288,288.0,30.0 + 98.0 + 30.0
6,2,reshuffle,54,76,(2;0;2),(0;0;3),190,318,318.0,30.0 + 68.0 + 30.0
7,0,target,76,76,(2;0;3),WS 2 (Port 1),268,363,363.0,30.0 + 25.0 + 30.0 + 10.0
8,0,return,76,76,WS 2 (Port 1),(0;0;2),373,448,448.0,30.0 + 15.0 + 30.0
9,1,reshuffle,16,126,(1;5;1),(0;0;1),318,478,478.0,30.0 + 100.0 + 30.0
10,2,reshuffle,38,126,(1;5;2),(0;0;0),348,508,508.0,30.0 + 100.0 + 30.0
11,0,reshuffle,60,126,(1;5;3),(0;1;7),478,563,563.0,30.0 + 25.0 + 30.0
12,1,reshuffle,82,126,(1;5;4),(0;1;6),508,593,593.0,30.0 + 25.0 + 30.0
13,2,reshuffle,104,126,(1;5;5),(0;1;5),538,623,623.0,30.0 + 25.0 + 30.0
14,0,target,126,126,(1;5;6),WS 2 (Port 1),588,703,703.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,126,126,WS 2 (Port 1),(0;1;4),751,831,831.0,30.0 + 20.0 + 30.0
16,1,reshuffle,17,127,(1;4;1),(0;1;3),613,861,861.0,30.0 + 188.0 + 30.0
17,2,reshuffle,39,127,(1;4;2),(0;1;2),643,891,891.0,30.0 + 188.0 + 30.0
18,0,reshuffle,61,127,(1;4;3),(0;1;1),851,931,931.0,30.0 + 20.0 + 30.0
19,1,reshuffle,83,127,(1;4;4),(0;1;0),881,961,961.0,30.0 + 20.0 + 30.0
20,2,reshuffle,105,127,(1;4;5),(0;2;7),911,986,986.0,30.0 + 15.0 + 30.0
21,0,target,127,127,(1;4;6),WS 2 (Port 1),951,1061,1061.0,30.0 + 40.0 + 30.0 + 10.0
22,0,return,127,127,WS 2 (Port 1),(1;0;0),1083,1163,1163.0,30.0 + 20.0 + 30.0
