mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,16,60,(1;5;1),(0;0;7),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,38,60,(1;5;2),(0;0;6),60,150,150.0,30.0 + 30.0 + 30.0
3,2,target,60,60,(1;5;3),WS 2 (Port 1),90,205,205.0,30.0 + 45.0 + 30.0 + 10.0
4,0,return,60,60,WS 2 (Port 1),(0;0;5),213,288,288.0,30.0 + 15.0 + 30.0
5,1,reshuffle,17,105,(1;4;1),(0;0;4),175,318,318.0,30.0 + 83.0 + 30.0
6,2,reshuffle,39,105,(1;4;2),(0;0;3),235,348,348.0,30.0 + 53.0 + 30.0
7,0,reshuffle,61,105,(1;4;3),(0;0;2),313,398,398.0,30.0 + 25.0 + 30.0
8,1,reshuffle,83,105,(1;4;4),(0;0;1),343,428,428.0,30.0 + 25.0 + 30.0
9,2,target,105,105,(1;4;5),WS 2 (Port 1),373,483,483.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,105,105,WS 2 (Port 1),(0;0;0),499,574,574.0,30.0 + 15.0 + 30.0
11,1,reshuffle,12,56,(1;9;1),(0;1;7),478,583,583.0,30.0 + 45.0 + 30.0
12,2,reshuffle,34,56,(1;9;2),(0;1;6),538,643,643.0,30.0 + 45.0 + 30.0
13,0,target,56,56,(1;9;3),WS 2 (Port 1),624,759,759.0,30.0 + 65.0 + 30.0 + 10.0
14,0,return,56,56,WS 2 (Port 1),(0;1;5),763,843,843.0,30.0 + 20.0 + 30.0
15,1,reshuffle,13,57,(1;8;1),(0;1;4),623,873,873.0,30.0 + 190.0 + 30.0
16,2,reshuffle,35,57,(1;8;2),(0;1;3),683,903,903.0,30.0 + 160.0 + 30.0
17,0,target,57,57,(1;8;3),WS 2 (Port 1),883,1013,1013.0,30.0 + 60.0 + 30.0 + 10.0
18,0,return,57,57,WS 2 (Port 1),(0;1;2),1021,1101,1101.0,30.0 + 20.0 + 30.0
19,1,reshuffle,14,58,(1;7;1),(0;1;1),908,1131,1131.0,30.0 + 163.0 + 30.0
20,2,reshuffle,36,58,(1;7;2),(0;1;0),938,1161,1161.0,30.0 + 163.0 + 30.0
21,0,target,58,58,(1;7;3),WS 2 (Port 1),1136,1261,1261.0,30.0 + 55.0 + 30.0 + 10.0
22,0,return,58,58,WS 2 (Port 1),(1;0;0),1269,1349,1349.0,30.0 + 20.0 + 30.0
23,1,reshuffle,15,59,(1;6;1),(0;2;7),1161,1246,1246.0,30.0 + 25.0 + 30.0
24,2,reshuffle,37,59,(1;6;2),(0;2;6),1191,1276,1276.0,30.0 + 25.0 + 30.0
25,1,target,59,59,(1;6;3),WS 2 (Port 1),1271,1391,1391.0,30.0 + 50.0 + 30.0 + 10.0
26,0,return,59,59,WS 2 (Port 1),(0;2;5),1399,1484,1484.0,30.0 + 25.0 + 30.0
