mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,75,75,WS 1 (Port 1),(1;0;1),208,283,283.0,30.0 + 15.0 + 30.0
6,1,reshuffle,327,76,(3;6;0),(0;2;1),145,240,240.0,30.0 + 35.0 + 30.0
7,2,target,76,76,(3;6;1),WS 1 (Port 1),175,300,300.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,76,76,WS 1 (Port 1),(1;0;0),314,389,389.0,30.0 + 15.0 + 30.0
9,1,reshuffle,174,118,(2;3;2),(0;2;0),255,330,330.0,30.0 + 15.0 + 30.0
10,2,reshuffle,349,118,(2;3;3),(0;3;2),325,395,395.0,30.0 + 10.0 + 30.0
11,1,reshuffle,33,118,(2;3;4),(0;3;1),355,425,425.0,30.0 + 10.0 + 30.0
12,2,reshuffle,263,118,(2;3;5),(0;3;0),405,475,475.0,30.0 + 10.0 + 30.0
13,0,target,118,118,(2;3;6),WS 1 (Port 1),435,540,540.0,30.0 + 35.0 + 30.0 + 10.0
14,0,return,118,118,WS 1 (Port 1),(1;1;2),558,638,638.0,30.0 + 20.0 + 30.0
15,1,reshuffle,87,10,(4;3;0),(0;6;6),445,540,540.0,30.0 + 35.0 + 30.0
16,2,reshuffle,204,10,(4;3;1),(0;6;5),495,590,590.0,30.0 + 35.0 + 30.0
17,1,reshuffle,197,10,(4;3;2),(0;6;4),575,670,670.0,30.0 + 35.0 + 30.0
18,2,reshuffle,80,10,(4;3;3),(0;6;3),625,720,720.0,30.0 + 35.0 + 30.0
19,0,reshuffle,253,10,(4;3;4),(0;6;2),663,758,758.0,30.0 + 35.0 + 30.0
20,1,reshuffle,113,10,(4;3;5),(0;6;1),705,800,800.0,30.0 + 35.0 + 30.0
21,2,target,10,10,(4;3;6),WS 1 (Port 1),755,870,870.0,30.0 + 45.0 + 30.0 + 10.0
22,0,return,10,10,WS 1 (Port 1),(1;1;1),872,952,952.0,30.0 + 20.0 + 30.0
