mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,24,24,(2;8;1),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,24,24,WS 1 (Port 1),(0;0;7),188,258,258.0,30.0 + 10.0 + 30.0
3,1,reshuffle,30,118,(2;2;1),(0;0;6),20,288,288.0,30.0 + 208.0 + 30.0
4,2,reshuffle,52,118,(2;2;2),(0;0;5),50,318,318.0,30.0 + 208.0 + 30.0
5,0,reshuffle,74,118,(2;2;3),(0;0;4),278,358,358.0,30.0 + 20.0 + 30.0
6,1,reshuffle,96,118,(2;2;4),(0;0;3),308,388,388.0,30.0 + 20.0 + 30.0
7,2,target,118,118,(2;2;5),WS 1 (Port 1),338,438,438.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,118,118,WS 1 (Port 1),(0;0;2),442,512,512.0,30.0 + 10.0 + 30.0
9,1,reshuffle,31,75,(2;1;1),(0;0;1),403,542,542.0,30.0 + 79.0 + 30.0
10,2,reshuffle,53,75,(2;1;2),(0;0;0),453,572,572.0,30.0 + 59.0 + 30.0
11,0,target,75,75,(2;1;3),WS 1 (Port 1),527,622,622.0,30.0 + 25.0 + 30.0 + 10.0
12,0,return,75,75,WS 1 (Port 1),(0;1;7),626,701,701.0,30.0 + 15.0 + 30.0
