mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,76,23,(1;4;2),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,54,23,(1;4;3),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,23,23,(1;4;4),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,23,23,WS 1 (Port 1),(0;0;3),202,272,272.0,30.0 + 10.0 + 30.0
5,1,reshuffle,61,193,(2;0;2),(0;0;2),150,302,302.0,30.0 + 92.0 + 30.0
6,2,reshuffle,39,193,(2;0;3),(0;0;1),200,332,332.0,30.0 + 72.0 + 30.0
7,0,reshuffle,8,193,(2;0;4),(0;0;0),282,362,362.0,30.0 + 20.0 + 30.0
8,1,reshuffle,339,193,(2;0;5),(0;1;5),312,387,387.0,30.0 + 15.0 + 30.0
9,2,target,193,193,(2;0;6),WS 1 (Port 1),342,432,432.0,30.0 + 20.0 + 30.0 + 10.0
10,0,return,193,193,WS 1 (Port 1),(0;1;4),440,515,515.0,30.0 + 15.0 + 30.0
