mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,172,28,(2;7;1),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,target,28,28,(2;7;2),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,28,28,WS 1 (Port 1),(1;0;1),206,281,281.0,30.0 + 15.0 + 30.0
4,2,target,79,79,(2;0;1),WS 1 (Port 2),10,100,100.0,30.0 + 20.0 + 30.0 + 10.0
5,1,return,79,79,WS 1 (Port 2),(1;0;0),190,311,311.0,30.0 + 61.0 + 30.0
6,2,reshuffle,174,118,(2;3;2),(0;2;3),125,200,200.0,30.0 + 15.0 + 30.0
7,2,reshuffle,349,118,(2;3;3),(0;2;2),215,290,290.0,30.0 + 15.0 + 30.0
8,0,reshuffle,33,118,(2;3;4),(0;2;1),301,376,376.0,30.0 + 15.0 + 30.0
9,1,reshuffle,263,118,(2;3;5),(0;2;0),331,406,406.0,30.0 + 15.0 + 30.0
10,2,target,118,118,(2;3;6),WS 1 (Port 1),361,466,466.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,118,118,WS 1 (Port 1),(1;1;2),558,638,638.0,30.0 + 20.0 + 30.0
