mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,16,16,(4;2;0),WS 2 (Port 1),30,145,145.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,16,16,WS 2 (Port 1),(1;0;1),147,227,227.0,30.0 + 20.0 + 30.0
3,1,target,23,23,(4;5;0),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,23,23,WS 2 (Port 2),(1;0;0),177,257,257.0,30.0 + 20.0 + 30.0
5,2,target,36,36,(1;9;0),WS 2 (Port 3),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
6,2,return,36,36,WS 2 (Port 3),(0;2;4),187,272,272.0,30.0 + 25.0 + 30.0
7,0,target,40,40,(1;1;3),WS 2 (Port 1),232,327,327.0,30.0 + 25.0 + 30.0 + 10.0
8,0,return,40,40,WS 2 (Port 1),(0;2;3),329,414,414.0,30.0 + 25.0 + 30.0
9,1,reshuffle,150,41,(1;4;0),(0;2;2),277,444,444.0,30.0 + 107.0 + 30.0
10,2,reshuffle,35,41,(1;4;1),(0;2;1),307,474,474.0,30.0 + 107.0 + 30.0
11,0,reshuffle,24,41,(1;4;2),(0;2;0),429,504,504.0,30.0 + 15.0 + 30.0
12,1,target,41,41,(1;4;3),WS 2 (Port 1),459,569,569.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,41,41,WS 2 (Port 1),(1;1;3),573,658,658.0,30.0 + 25.0 + 30.0
14,2,target,57,57,(4;7;1),WS 2 (Port 1),519,659,659.0,30.0 + 70.0 + 30.0 + 10.0
15,1,return,57,57,WS 2 (Port 1),(1;1;2),661,746,746.0,30.0 + 25.0 + 30.0
16,0,target,59,59,(4;0;6),WS 2 (Port 1),678,783,783.0,30.0 + 35.0 + 30.0 + 10.0
17,0,return,59,59,WS 2 (Port 1),(1;1;1),785,870,870.0,30.0 + 25.0 + 30.0
18,2,reshuffle,44,63,(2;1;2),(0;3;2),679,759,759.0,30.0 + 20.0 + 30.0
19,1,target,63,63,(2;1;3),WS 2 (Port 1),751,851,851.0,30.0 + 30.0 + 30.0 + 10.0
20,1,return,63,63,WS 2 (Port 1),(1;1;0),861,946,946.0,30.0 + 25.0 + 30.0
21,2,reshuffle,183,98,(3;5;2),(0;3;1),784,869,869.0,30.0 + 25.0 + 30.0
22,2,target,98,98,(3;5;3),WS 2 (Port 1),894,1019,1019.0,30.0 + 55.0 + 30.0 + 10.0
