mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,274,97,(3;8;1),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,384,97,(3;8;2),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,265,97,(3;8;3),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,reshuffle,141,97,(3;8;4),(0;2;1),205,310,310.0,30.0 + 45.0 + 30.0
5,1,reshuffle,18,97,(3;8;5),(0;2;0),235,340,340.0,30.0 + 45.0 + 30.0
6,2,reshuffle,237,97,(3;8;6),(0;3;2),265,365,365.0,30.0 + 40.0 + 30.0
7,0,target,97,97,(3;8;7),WS 1 (Port 1),355,490,490.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,97,97,WS 1 (Port 1),(1;0;1),654,729,729.0,30.0 + 15.0 + 30.0
9,1,target,3,3,(2;5;2),WS 1 (Port 2),365,480,480.0,30.0 + 45.0 + 30.0 + 10.0
10,1,return,3,3,WS 1 (Port 2),(1;0;0),486,759,759.0,30.0 + 213.0 + 30.0
11,2,reshuffle,87,10,(4;3;0),(0;3;1),385,465,465.0,30.0 + 20.0 + 30.0
12,2,reshuffle,204,10,(4;3;1),(0;3;0),485,565,565.0,30.0 + 20.0 + 30.0
13,2,reshuffle,197,10,(4;3;2),(0;6;6),585,680,680.0,30.0 + 35.0 + 30.0
14,2,reshuffle,80,10,(4;3;3),(0;6;5),715,810,810.0,30.0 + 35.0 + 30.0
15,0,reshuffle,253,10,(4;3;4),(0;6;4),759,854,854.0,30.0 + 35.0 + 30.0
16,1,reshuffle,113,10,(4;3;5),(0;6;3),789,884,884.0,30.0 + 35.0 + 30.0
17,2,target,10,10,(4;3;6),WS 1 (Port 1),845,960,960.0,30.0 + 45.0 + 30.0 + 10.0
18,0,return,10,10,WS 1 (Port 1),(1;1;2),984,1064,1064.0,30.0 + 20.0 + 30.0
