mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,110,129,(3;3;2),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,reshuffle,364,129,(3;3;3),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
3,2,target,129,129,(3;3;4),WS 1 (Port 1),90,200,200.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,129,129,WS 1 (Port 1),(1;0;1),392,467,467.0,30.0 + 15.0 + 30.0
5,1,reshuffle,172,130,(2;7;1),(0;2;2),175,270,270.0,30.0 + 35.0 + 30.0
6,2,reshuffle,28,130,(2;7;2),(0;3;2),245,335,335.0,30.0 + 30.0 + 30.0
7,1,reshuffle,315,130,(2;7;3),(0;3;1),305,395,395.0,30.0 + 30.0 + 30.0
8,2,reshuffle,86,130,(2;7;4),(0;3;0),365,455,455.0,30.0 + 30.0 + 30.0
9,1,reshuffle,207,130,(2;7;5),(0;6;6),425,500,500.0,30.0 + 15.0 + 30.0
10,2,reshuffle,156,130,(2;7;6),(0;6;5),485,560,560.0,30.0 + 15.0 + 30.0
11,0,target,130,130,(2;7;7),WS 1 (Port 1),515,640,640.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,130,130,WS 1 (Port 1),(1;0;0),1024,1099,1099.0,30.0 + 15.0 + 30.0
13,1,reshuffle,172,131,(0;2;2),(0;6;4),520,600,600.0,30.0 + 20.0 + 30.0
14,2,reshuffle,364,131,(0;2;3),(0;7;2),580,665,665.0,30.0 + 25.0 + 30.0
15,1,reshuffle,110,131,(0;2;4),(0;7;1),620,705,705.0,30.0 + 25.0 + 30.0
16,2,reshuffle,302,131,(0;2;5),(0;7;0),690,775,775.0,30.0 + 25.0 + 30.0
17,1,reshuffle,8,131,(0;2;6),(0;8;5),730,820,820.0,30.0 + 30.0 + 30.0
18,2,target,131,131,(0;2;7),WS 1 (Port 2),800,890,890.0,30.0 + 20.0 + 30.0 + 10.0
19,1,return,131,131,WS 1 (Port 2),(0;2;7),944,1024,1024.0,30.0 + 20.0 + 30.0
20,2,target,172,172,(0;6;4),WS 1 (Port 2),920,1030,1030.0,30.0 + 40.0 + 30.0 + 10.0
21,1,return,172,172,WS 1 (Port 2),(0;2;6),1070,1150,1150.0,30.0 + 20.0 + 30.0
