mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,395,103,(3;1;1),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,329,103,(3;1;2),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,238,103,(3;1;3),(0;0;3),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,183,103,(3;1;4),(0;0;2),120,200,200.0,30.0 + 20.0 + 30.0
5,1,reshuffle,136,103,(3;1;5),(0;0;1),150,230,230.0,30.0 + 20.0 + 30.0
6,2,target,103,103,(3;1;6),WS 2 (Port 1),180,285,285.0,30.0 + 35.0 + 30.0 + 10.0
7,0,return,103,103,WS 2 (Port 1),(0;0;0),297,372,372.0,30.0 + 15.0 + 30.0
8,1,reshuffle,393,134,(4;10;1),(0;1;5),300,425,425.0,30.0 + 65.0 + 30.0
9,2,reshuffle,327,134,(4;10;2),(0;1;4),360,485,485.0,30.0 + 65.0 + 30.0
10,0,reshuffle,236,134,(4;10;3),(0;1;3),442,567,567.0,30.0 + 65.0 + 30.0
11,1,reshuffle,181,134,(4;10;4),(0;1;2),490,615,615.0,30.0 + 65.0 + 30.0
12,2,target,134,134,(4;10;5),WS 2 (Port 1),550,705,705.0,30.0 + 85.0 + 30.0 + 10.0
13,0,return,134,134,WS 2 (Port 1),(0;1;1),717,797,797.0,30.0 + 20.0 + 30.0
