mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,376,150,(5;4;0),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,219,150,(5;4;1),(0;0;4),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,164,150,(5;4;2),(0;0;3),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,150,150,(5;4;3),WS 2 (Port 1),195,325,325.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,150,150,WS 2 (Port 1),(0;0;2),357,432,432.0,30.0 + 15.0 + 30.0
6,1,reshuffle,61,193,(2;0;2),(0;0;1),190,462,462.0,30.0 + 212.0 + 30.0
7,2,reshuffle,39,193,(2;0;3),(0;0;0),220,492,492.0,30.0 + 212.0 + 30.0
8,0,reshuffle,8,193,(2;0;4),(0;1;5),442,517,517.0,30.0 + 15.0 + 30.0
9,1,reshuffle,339,193,(2;0;5),(0;1;4),472,547,547.0,30.0 + 15.0 + 30.0
10,2,target,193,193,(2;0;6),WS 2 (Port 1),502,597,597.0,30.0 + 25.0 + 30.0 + 10.0
11,0,return,193,193,WS 2 (Port 1),(0;1;3),601,681,681.0,30.0 + 20.0 + 30.0
