mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,75,75,WS 1 (Port 1),(1;0;1),206,281,281.0,30.0 + 15.0 + 30.0
6,1,reshuffle,274,97,(3;8;1),(0;2;1),155,260,260.0,30.0 + 45.0 + 30.0
7,2,reshuffle,384,97,(3;8;2),(0;2;0),185,290,290.0,30.0 + 45.0 + 30.0
8,1,reshuffle,265,97,(3;8;3),(0;3;2),305,405,405.0,30.0 + 40.0 + 30.0
9,0,reshuffle,141,97,(3;8;4),(0;3;1),335,435,435.0,30.0 + 40.0 + 30.0
10,2,reshuffle,18,97,(3;8;5),(0;3;0),365,465,465.0,30.0 + 40.0 + 30.0
11,1,reshuffle,237,97,(3;8;6),(0;6;6),445,530,530.0,30.0 + 25.0 + 30.0
12,0,target,97,97,(3;8;7),WS 1 (Port 1),475,610,610.0,30.0 + 65.0 + 30.0 + 10.0
13,0,return,97,97,WS 1 (Port 1),(1;0;0),616,691,691.0,30.0 + 15.0 + 30.0
14,2,reshuffle,174,118,(2;3;2),(0;6;5),475,560,560.0,30.0 + 25.0 + 30.0
15,1,reshuffle,349,118,(2;3;3),(0;6;4),555,640,640.0,30.0 + 25.0 + 30.0
16,2,reshuffle,33,118,(2;3;4),(0;6;3),585,670,670.0,30.0 + 25.0 + 30.0
17,1,reshuffle,263,118,(2;3;5),(0;6;2),665,750,750.0,30.0 + 25.0 + 30.0
18,2,target,118,118,(2;3;6),WS 1 (Port 1),695,800,800.0,30.0 + 35.0 + 30.0 + 10.0
19,0,return,118,118,WS 1 (Port 1),(1;1;2),804,884,884.0,30.0 + 20.0 + 30.0
