mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,87,10,(4;3;0),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,204,10,(4;3;1),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,197,10,(4;3;2),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,reshuffle,80,10,(4;3;3),(0;2;1),145,230,230.0,30.0 + 25.0 + 30.0
5,1,reshuffle,253,10,(4;3;4),(0;2;0),175,260,260.0,30.0 + 25.0 + 30.0
6,2,reshuffle,113,10,(4;3;5),(0;3;2),205,285,285.0,30.0 + 20.0 + 30.0
7,0,target,10,10,(4;3;6),WS 2 (Port 1),255,375,375.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,10,10,WS 2 (Port 1),(1;0;1),379,459,459.0,30.0 + 20.0 + 30.0
9,1,reshuffle,150,24,(1;4;0),(0;3;1),275,345,345.0,30.0 + 10.0 + 30.0
10,2,reshuffle,35,24,(1;4;1),(0;3;0),305,375,375.0,30.0 + 10.0 + 30.0
11,1,target,24,24,(1;4;2),WS 2 (Port 1),355,465,465.0,30.0 + 40.0 + 30.0 + 10.0
12,1,return,24,24,WS 2 (Port 1),(1;0;0),471,551,551.0,30.0 + 20.0 + 30.0
13,2,target,56,56,(0;0;0),WS 2 (Port 2),390,475,475.0,30.0 + 15.0 + 30.0 + 10.0
14,0,return,56,56,WS 2 (Port 2),(0;0;0),479,554,554.0,30.0 + 15.0 + 30.0
15,2,target,57,57,(4;7;1),WS 2 (Port 1),535,675,675.0,30.0 + 70.0 + 30.0 + 10.0
16,0,return,57,57,WS 2 (Port 1),(1;1;2),677,762,762.0,30.0 + 25.0 + 30.0
17,1,reshuffle,386,75,(1;2;4),(0;6;6),561,646,646.0,30.0 + 25.0 + 30.0
18,1,reshuffle,186,75,(1;2;5),(0;6;5),671,756,756.0,30.0 + 25.0 + 30.0
19,2,reshuffle,395,75,(1;2;6),(0;6;4),701,786,786.0,30.0 + 25.0 + 30.0
20,0,target,75,75,(1;2;7),WS 2 (Port 1),767,867,867.0,30.0 + 30.0 + 30.0 + 10.0
21,0,return,75,75,WS 2 (Port 1),(1;1;1),871,956,956.0,30.0 + 25.0 + 30.0
22,1,reshuffle,174,118,(2;3;2),(0;6;3),781,866,866.0,30.0 + 25.0 + 30.0
23,2,reshuffle,349,118,(2;3;3),(0;6;2),811,896,896.0,30.0 + 25.0 + 30.0
24,1,reshuffle,33,118,(2;3;4),(0;6;1),891,976,976.0,30.0 + 25.0 + 30.0
25,2,reshuffle,263,118,(2;3;5),(0;6;0),921,1006,1006.0,30.0 + 25.0 + 30.0
26,0,target,118,118,(2;3;6),WS 2 (Port 1),971,1081,1081.0,30.0 + 40.0 + 30.0 + 10.0
27,0,return,118,118,WS 2 (Port 1),(1;1;0),1085,1170,1170.0,30.0 + 25.0 + 30.0
