mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 1 (Port 1),110,210,210.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,20,20,WS 1 (Port 1),(1;0;1),214,289,289.0,30.0 + 15.0 + 30.0
6,1,target,27,27,(5;3;0),WS 1 (Port 1),150,270,270.0,30.0 + 50.0 + 30.0 + 10.0
7,1,return,27,27,WS 1 (Port 1),(1;0;0),286,361,361.0,30.0 + 15.0 + 30.0
8,2,reshuffle,377,119,(2;4;3),(0;2;1),170,250,250.0,30.0 + 20.0 + 30.0
9,2,target,119,119,(2;4;4),WS 1 (Port 1),270,380,380.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,119,119,WS 1 (Port 1),(0;2;0),388,468,468.0,30.0 + 20.0 + 30.0
