mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,118,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,118,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,118,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,118,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,target,118,118,(2;2;5),WS 2 (Port 1),150,255,255.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,118,118,WS 2 (Port 1),(0;0;3),259,334,334.0,30.0 + 15.0 + 30.0
7,2,reshuffle,158,246,(4;6;1),(0;0;2),210,364,364.0,30.0 + 94.0 + 30.0
8,1,reshuffle,213,246,(4;6;2),(0;0;1),310,420,420.0,30.0 + 50.0 + 30.0
9,0,target,246,246,(4;6;3),WS 2 (Port 1),384,519,519.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,246,246,WS 2 (Port 1),(0;0;0),535,610,610.0,30.0 + 15.0 + 30.0
