mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,387,128,(4;4;1),(0;0;5),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,321,128,(4;4;2),(0;0;4),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,230,128,(4;4;3),(0;0;3),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,175,128,(4;4;4),(0;0;2),180,280,280.0,30.0 + 40.0 + 30.0
5,1,target,128,128,(4;4;5),WS 2 (Port 1),210,335,335.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,128,128,WS 2 (Port 1),(0;0;1),379,454,454.0,30.0 + 15.0 + 30.0
7,1,reshuffle,79,211,(1;7;2),(0;0;0),380,484,484.0,30.0 + 44.0 + 30.0
8,2,reshuffle,57,211,(1;7;3),(0;1;5),410,505,505.0,30.0 + 35.0 + 30.0
9,0,reshuffle,26,211,(1;7;4),(0;1;4),494,589,589.0,30.0 + 35.0 + 30.0
10,1,reshuffle,357,211,(1;7;5),(0;1;3),524,619,619.0,30.0 + 35.0 + 30.0
11,2,target,211,211,(1;7;6),WS 2 (Port 1),554,679,679.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,211,211,WS 2 (Port 1),(0;1;2),683,763,763.0,30.0 + 20.0 + 30.0
