mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,58,27,(1;8;3),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,27,27,(1;8;4),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,27,27,WS 1 (Port 1),(0;0;4),214,284,284.0,30.0 + 10.0 + 30.0
4,2,reshuffle,37,111,(3;9;1),(0;0;3),60,314,314.0,30.0 + 194.0 + 30.0
5,1,reshuffle,6,111,(3;9;2),(0;0;2),260,380,380.0,30.0 + 60.0 + 30.0
6,0,reshuffle,337,111,(3;9;3),(0;0;1),344,464,464.0,30.0 + 60.0 + 30.0
7,2,reshuffle,191,111,(3;9;4),(0;0;0),374,494,494.0,30.0 + 60.0 + 30.0
8,1,reshuffle,144,111,(3;9;5),(0;1;5),440,555,555.0,30.0 + 55.0 + 30.0
9,0,target,111,111,(3;9;6),WS 1 (Port 1),524,664,664.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,111,111,WS 1 (Port 1),(0;1;4),680,755,755.0,30.0 + 15.0 + 30.0
11,2,target,32,32,(3;4;1),WS 1 (Port 2),529,644,644.0,30.0 + 45.0 + 30.0 + 10.0
12,1,return,32,32,WS 1 (Port 2),(0;1;3),648,785,785.0,30.0 + 77.0 + 30.0
