mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,18,128,(1;3;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,40,128,(1;3;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,62,128,(1;3;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,84,128,(1;3;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,reshuffle,106,128,(1;3;5),(0;0;3),150,230,230.0,30.0 + 20.0 + 30.0
6,2,target,128,128,(1;3;6),WS 1 (Port 1),180,280,280.0,30.0 + 30.0 + 30.0 + 10.0
7,0,return,128,128,WS 1 (Port 1),(0;0;2),310,380,380.0,30.0 + 10.0 + 30.0
8,1,reshuffle,31,75,(2;1;1),(0;0;1),245,410,410.0,30.0 + 105.0 + 30.0
9,2,reshuffle,53,75,(2;1;2),(0;0;0),295,440,440.0,30.0 + 85.0 + 30.0
10,0,target,75,75,(2;1;3),WS 1 (Port 1),395,490,490.0,30.0 + 25.0 + 30.0 + 10.0
11,0,return,75,75,WS 1 (Port 1),(0;1;7),498,573,573.0,30.0 + 15.0 + 30.0
12,1,reshuffle,32,76,(2;0;1),(0;1;6),420,603,603.0,30.0 + 123.0 + 30.0
13,2,reshuffle,54,76,(2;0;2),(0;1;5),450,633,633.0,30.0 + 123.0 + 30.0
14,0,target,76,76,(2;0;3),WS 1 (Port 1),588,678,678.0,30.0 + 20.0 + 30.0 + 10.0
15,0,return,76,76,WS 1 (Port 1),(0;1;4),692,767,767.0,30.0 + 15.0 + 30.0
