mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,31,31,(2;1;1),WS 2 (Port 1),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,31,31,WS 2 (Port 1),(0;0;7),127,202,202.0,30.0 + 15.0 + 30.0
3,1,reshuffle,17,105,(1;4;1),(0;0;6),25,232,232.0,30.0 + 147.0 + 30.0
4,2,reshuffle,39,105,(1;4;2),(0;0;5),55,262,262.0,30.0 + 147.0 + 30.0
5,0,reshuffle,61,105,(1;4;3),(0;0;4),227,312,312.0,30.0 + 25.0 + 30.0
6,1,reshuffle,83,105,(1;4;4),(0;0;3),257,342,342.0,30.0 + 25.0 + 30.0
7,2,target,105,105,(1;4;5),WS 2 (Port 1),287,397,397.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,105,105,WS 2 (Port 1),(0;0;2),405,480,480.0,30.0 + 15.0 + 30.0
9,1,reshuffle,25,190,(2;7;1),(0;0;1),387,510,510.0,30.0 + 63.0 + 30.0
10,2,reshuffle,47,190,(2;7;2),(0;0;0),447,552,552.0,30.0 + 45.0 + 30.0
11,0,reshuffle,69,190,(2;7;3),(0;1;7),525,625,625.0,30.0 + 40.0 + 30.0
12,1,reshuffle,91,190,(2;7;4),(0;1;6),555,655,655.0,30.0 + 40.0 + 30.0
13,2,reshuffle,113,190,(2;7;5),(0;1;5),597,697,697.0,30.0 + 40.0 + 30.0
14,0,reshuffle,135,190,(2;7;6),(0;1;4),665,765,765.0,30.0 + 40.0 + 30.0
15,1,target,190,190,(2;7;7),WS 2 (Port 1),695,825,825.0,30.0 + 60.0 + 30.0 + 10.0
16,0,return,190,190,WS 2 (Port 1),(0;1;3),829,909,909.0,30.0 + 20.0 + 30.0
