mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,302,8,(0;2;5),(0;3;2),10,75,75.0,30.0 + 5.0 + 30.0
2,1,target,8,8,(0;2;6),WS 1 (Port 1),40,130,130.0,30.0 + 20.0 + 30.0 + 10.0
3,0,return,8,8,WS 1 (Port 1),(1;0;1),132,207,207.0,30.0 + 15.0 + 30.0
4,2,reshuffle,13,66,(3;0;0),(0;2;6),15,100,100.0,30.0 + 25.0 + 30.0
5,2,reshuffle,107,66,(3;0;1),(0;2;5),125,210,210.0,30.0 + 25.0 + 30.0
6,1,reshuffle,285,66,(3;0;2),(0;2;4),155,240,240.0,30.0 + 25.0 + 30.0
7,0,reshuffle,104,66,(3;0;3),(0;2;3),217,302,302.0,30.0 + 25.0 + 30.0
8,2,reshuffle,351,66,(3;0;4),(0;2;2),247,332,332.0,30.0 + 25.0 + 30.0
9,1,reshuffle,218,66,(3;0;5),(0;2;1),277,362,362.0,30.0 + 25.0 + 30.0
10,0,target,66,66,(3;0;6),WS 1 (Port 1),327,422,422.0,30.0 + 25.0 + 30.0 + 10.0
11,0,return,66,66,WS 1 (Port 1),(1;0;0),424,499,499.0,30.0 + 15.0 + 30.0
12,2,reshuffle,134,1,(1;3;5),(0;2;0),342,412,412.0,30.0 + 10.0 + 30.0
13,1,target,1,1,(1;3;6),WS 1 (Port 1),372,472,472.0,30.0 + 30.0 + 30.0 + 10.0
14,1,return,1,1,WS 1 (Port 1),(1;1;2),476,556,556.0,30.0 + 20.0 + 30.0
15,2,reshuffle,316,5,(1;7;0),(0;3;1),442,527,527.0,30.0 + 25.0 + 30.0
16,0,target,5,5,(1;7;1),WS 1 (Port 1),534,654,654.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,5,5,WS 1 (Port 1),(1;1;1),656,736,736.0,30.0 + 20.0 + 30.0
