mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,23,111,(2;9;1),(0;0;7),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,45,111,(2;9;2),(0;0;6),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,67,111,(2;9;3),(0;0;5),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,89,111,(2;9;4),(0;0;4),225,340,340.0,30.0 + 55.0 + 30.0
5,1,target,111,111,(2;9;5),WS 2 (Port 1),255,395,395.0,30.0 + 70.0 + 30.0 + 10.0
6,0,return,111,111,WS 2 (Port 1),(0;0;3),419,494,494.0,30.0 + 15.0 + 30.0
7,2,reshuffle,24,112,(2;8;1),(0;0;2),280,524,524.0,30.0 + 184.0 + 30.0
8,1,reshuffle,46,112,(2;8;2),(0;0;1),450,560,560.0,30.0 + 50.0 + 30.0
9,0,reshuffle,68,112,(2;8;3),(0;0;0),544,654,654.0,30.0 + 50.0 + 30.0
10,2,reshuffle,90,112,(2;8;4),(0;1;7),574,679,679.0,30.0 + 45.0 + 30.0
11,1,target,112,112,(2;8;5),WS 2 (Port 1),610,745,745.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,112,112,WS 2 (Port 1),(0;1;6),769,849,849.0,30.0 + 20.0 + 30.0
13,1,reshuffle,32,197,(2;0;1),(0;1;5),760,879,879.0,30.0 + 59.0 + 30.0
14,2,reshuffle,54,197,(2;0;2),(0;1;4),790,909,909.0,30.0 + 59.0 + 30.0
15,0,reshuffle,76,197,(2;0;3),(0;1;3),864,939,939.0,30.0 + 15.0 + 30.0
16,1,reshuffle,98,197,(2;0;4),(0;1;2),894,969,969.0,30.0 + 15.0 + 30.0
17,2,reshuffle,120,197,(2;0;5),(0;1;1),924,999,999.0,30.0 + 15.0 + 30.0
18,0,reshuffle,142,197,(2;0;6),(0;1;0),954,1029,1029.0,30.0 + 15.0 + 30.0
19,1,target,197,197,(2;0;7),WS 2 (Port 1),984,1079,1079.0,30.0 + 25.0 + 30.0 + 10.0
20,0,return,197,197,WS 2 (Port 1),(1;0;0),1083,1163,1163.0,30.0 + 20.0 + 30.0
