mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),107,187,187.0,30.0 + 20.0 + 30.0
3,1,reshuffle,13,66,(3;0;0),(0;2;4),15,100,100.0,30.0 + 25.0 + 30.0
4,2,reshuffle,107,66,(3;0;1),(0;2;3),45,130,130.0,30.0 + 25.0 + 30.0
5,1,reshuffle,285,66,(3;0;2),(0;2;2),125,210,210.0,30.0 + 25.0 + 30.0
6,2,reshuffle,104,66,(3;0;3),(0;2;1),155,240,240.0,30.0 + 25.0 + 30.0
7,0,reshuffle,351,66,(3;0;4),(0;2;0),197,282,282.0,30.0 + 25.0 + 30.0
8,1,reshuffle,218,66,(3;0;5),(0;3;2),235,325,325.0,30.0 + 30.0 + 30.0
9,2,target,66,66,(3;0;6),WS 2 (Port 1),265,365,365.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,66,66,WS 2 (Port 1),(1;0;0),381,461,461.0,30.0 + 20.0 + 30.0
11,1,reshuffle,47,14,(1;6;5),(0;3;1),345,425,425.0,30.0 + 20.0 + 30.0
12,2,reshuffle,161,14,(1;6;6),(0;3;0),405,485,485.0,30.0 + 20.0 + 30.0
13,1,target,14,14,(1;6;7),WS 2 (Port 1),445,565,565.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,14,14,WS 2 (Port 1),(1;1;2),567,652,652.0,30.0 + 25.0 + 30.0
15,2,reshuffle,134,1,(1;3;5),(0;6;6),490,570,570.0,30.0 + 20.0 + 30.0
16,1,target,1,1,(1;3;6),WS 2 (Port 1),590,695,695.0,30.0 + 35.0 + 30.0 + 10.0
17,0,return,1,1,WS 2 (Port 1),(1;1;1),703,788,788.0,30.0 + 25.0 + 30.0
