mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,87,10,(4;3;0),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,204,10,(4;3;1),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,197,10,(4;3;2),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,reshuffle,80,10,(4;3;3),(0;2;1),145,230,230.0,30.0 + 25.0 + 30.0
5,1,reshuffle,253,10,(4;3;4),(0;2;0),175,260,260.0,30.0 + 25.0 + 30.0
6,2,reshuffle,113,10,(4;3;5),(0;3;2),205,285,285.0,30.0 + 20.0 + 30.0
7,0,target,10,10,(4;3;6),WS 2 (Port 1),255,375,375.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,10,10,WS 2 (Port 1),(1;0;1),387,467,467.0,30.0 + 20.0 + 30.0
9,1,reshuffle,51,157,(5;0;2),(0;3;1),295,395,395.0,30.0 + 40.0 + 30.0
10,2,reshuffle,228,157,(5;0;3),(0;3;0),325,425,425.0,30.0 + 40.0 + 30.0
11,1,reshuffle,353,157,(5;0;4),(0;6;6),435,550,550.0,30.0 + 55.0 + 30.0
12,2,reshuffle,96,157,(5;0;5),(0;6;5),465,580,580.0,30.0 + 55.0 + 30.0
13,0,reshuffle,365,157,(5;0;6),(0;6;4),495,610,610.0,30.0 + 55.0 + 30.0
14,1,target,157,157,(5;0;7),WS 2 (Port 1),605,715,715.0,30.0 + 40.0 + 30.0 + 10.0
15,0,return,157,157,WS 2 (Port 1),(1;0;0),717,797,797.0,30.0 + 20.0 + 30.0
16,2,reshuffle,308,158,(5;8;2),(0;6;3),615,710,710.0,30.0 + 35.0 + 30.0
17,2,reshuffle,366,158,(5;8;3),(0;6;2),745,840,840.0,30.0 + 35.0 + 30.0
18,1,reshuffle,160,158,(5;8;4),(0;6;1),785,880,880.0,30.0 + 35.0 + 30.0
19,0,reshuffle,254,158,(5;8;5),(0;7;2),857,947,947.0,30.0 + 30.0 + 30.0
20,2,target,158,158,(5;8;6),WS 2 (Port 1),887,1037,1037.0,30.0 + 80.0 + 30.0 + 10.0
21,0,return,158,158,WS 2 (Port 1),(1;1;2),1045,1130,1130.0,30.0 + 25.0 + 30.0
22,1,target,159,159,(5;8;7),WS 2 (Port 2),917,1067,1067.0,30.0 + 80.0 + 30.0 + 10.0
23,1,return,159,159,WS 2 (Port 2),(1;1;1),1075,1160,1160.0,30.0 + 25.0 + 30.0
24,2,target,160,160,(0;6;1),WS 2 (Port 1),1072,1187,1187.0,30.0 + 45.0 + 30.0 + 10.0
25,0,return,160,160,WS 2 (Port 1),(1;1;0),1193,1278,1278.0,30.0 + 25.0 + 30.0
