mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,14,102,(1;7;1),(0;0;7),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,36,102,(1;7;2),(0;0;6),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,58,102,(1;7;3),(0;0;5),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,80,102,(1;7;4),(0;0;4),180,280,280.0,30.0 + 40.0 + 30.0
5,1,target,102,102,(1;7;5),WS 1 (Port 1),210,330,330.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,102,102,WS 1 (Port 1),(0;0;3),336,406,406.0,30.0 + 10.0 + 30.0
7,1,reshuffle,18,128,(1;3;1),(0;0;2),350,436,436.0,30.0 + 26.0 + 30.0
8,2,reshuffle,40,128,(1;3;2),(0;0;1),380,466,466.0,30.0 + 26.0 + 30.0
9,0,reshuffle,62,128,(1;3;3),(0;0;0),426,506,506.0,30.0 + 20.0 + 30.0
10,1,reshuffle,84,128,(1;3;4),(0;1;7),456,531,531.0,30.0 + 15.0 + 30.0
11,2,reshuffle,106,128,(1;3;5),(0;1;6),486,561,561.0,30.0 + 15.0 + 30.0
12,0,target,128,128,(1;3;6),WS 1 (Port 1),526,626,626.0,30.0 + 30.0 + 30.0 + 10.0
13,0,return,128,128,WS 1 (Port 1),(0;1;5),636,711,711.0,30.0 + 15.0 + 30.0
