mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,24,24,(2;8;1),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,24,24,WS 1 (Port 1),(0;0;7),184,254,254.0,30.0 + 10.0 + 30.0
3,1,reshuffle,31,75,(2;1;1),(0;0;6),15,284,284.0,30.0 + 209.0 + 30.0
4,2,reshuffle,53,75,(2;1;2),(0;0;5),45,314,314.0,30.0 + 209.0 + 30.0
5,0,target,75,75,(2;1;3),WS 1 (Port 1),269,364,364.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,75,75,WS 1 (Port 1),(0;0;4),372,442,442.0,30.0 + 10.0 + 30.0
7,1,reshuffle,30,118,(2;2;1),(0;0;3),304,472,472.0,30.0 + 108.0 + 30.0
8,2,reshuffle,52,118,(2;2;2),(0;0;2),334,502,502.0,30.0 + 108.0 + 30.0
9,0,reshuffle,74,118,(2;2;3),(0;0;1),462,542,542.0,30.0 + 20.0 + 30.0
10,1,reshuffle,96,118,(2;2;4),(0;0;0),492,572,572.0,30.0 + 20.0 + 30.0
11,2,target,118,118,(2;2;5),WS 1 (Port 1),522,622,622.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,118,118,WS 1 (Port 1),(0;1;7),634,709,709.0,30.0 + 15.0 + 30.0
