mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,75,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,75,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,75,75,(2;1;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,75,75,WS 2 (Port 1),(0;0;5),177,252,252.0,30.0 + 15.0 + 30.0
5,1,reshuffle,30,118,(2;2;1),(0;0;4),140,282,282.0,30.0 + 82.0 + 30.0
6,2,reshuffle,52,118,(2;2;2),(0;0;3),200,312,312.0,30.0 + 52.0 + 30.0
7,0,reshuffle,74,118,(2;2;3),(0;0;2),272,352,352.0,30.0 + 20.0 + 30.0
8,1,reshuffle,96,118,(2;2;4),(0;0;1),302,382,382.0,30.0 + 20.0 + 30.0
9,2,target,118,118,(2;2;5),WS 2 (Port 1),332,437,437.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,118,118,WS 2 (Port 1),(0;0;0),449,524,524.0,30.0 + 15.0 + 30.0
11,1,reshuffle,15,180,(1;6;1),(0;1;7),417,507,507.0,30.0 + 30.0 + 30.0
12,2,reshuffle,37,180,(1;6;2),(0;1;6),477,567,567.0,30.0 + 30.0 + 30.0
13,1,reshuffle,59,180,(1;6;3),(0;1;5),537,627,627.0,30.0 + 30.0 + 30.0
14,0,reshuffle,81,180,(1;6;4),(0;1;4),567,657,657.0,30.0 + 30.0 + 30.0
15,2,reshuffle,103,180,(1;6;5),(0;1;3),597,687,687.0,30.0 + 30.0 + 30.0
16,1,reshuffle,125,180,(1;6;6),(0;1;2),657,747,747.0,30.0 + 30.0 + 30.0
17,0,target,180,180,(1;6;7),WS 2 (Port 1),687,807,807.0,30.0 + 50.0 + 30.0 + 10.0
18,0,return,180,180,WS 2 (Port 1),(0;1;1),867,947,947.0,30.0 + 20.0 + 30.0
