mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,76,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,target,76,76,(3;6;1),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,76,76,WS 1 (Port 1),(1;0;1),212,287,287.0,30.0 + 15.0 + 30.0
4,2,reshuffle,386,75,(1;2;4),(0;2;3),15,170,170.0,30.0 + 95.0 + 30.0
5,2,reshuffle,186,75,(1;2;5),(0;2;2),175,240,240.0,30.0 + 5.0 + 30.0
6,1,reshuffle,395,75,(1;2;6),(0;2;1),215,280,280.0,30.0 + 5.0 + 30.0
7,2,target,75,75,(1;2;7),WS 1 (Port 1),245,340,340.0,30.0 + 25.0 + 30.0 + 10.0
8,0,return,75,75,WS 1 (Port 1),(1;0;0),348,423,423.0,30.0 + 15.0 + 30.0
9,1,reshuffle,316,180,(1;7;0),(0;2;0),310,400,400.0,30.0 + 30.0 + 30.0
10,2,reshuffle,5,180,(1;7;1),(0;3;2),380,465,465.0,30.0 + 25.0 + 30.0
11,1,reshuffle,187,180,(1;7;2),(0;3;1),430,515,515.0,30.0 + 25.0 + 30.0
12,0,reshuffle,105,180,(1;7;3),(0;3;0),460,545,545.0,30.0 + 25.0 + 30.0
13,2,target,180,180,(1;7;4),WS 2 (Port 1),490,615,615.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,180,180,WS 2 (Port 1),(1;1;2),635,720,720.0,30.0 + 25.0 + 30.0
