mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,316,105,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,5,105,(1;7;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,187,105,(1;7;2),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,105,105,(1;7;3),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,105,105,WS 1 (Port 1),(1;0;1),292,367,367.0,30.0 + 15.0 + 30.0
6,1,reshuffle,275,20,(0;4;0),(0;2;1),170,240,240.0,30.0 + 10.0 + 30.0
7,2,reshuffle,184,20,(0;4;1),(0;2;0),200,270,270.0,30.0 + 10.0 + 30.0
8,1,reshuffle,92,20,(0;4;2),(0;3;2),250,315,315.0,30.0 + 5.0 + 30.0
9,2,target,20,20,(0;4;3),WS 1 (Port 1),280,380,380.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,20,20,WS 1 (Port 1),(1;0;0),388,463,463.0,30.0 + 15.0 + 30.0
