mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 2 (Port 1),135,235,235.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,119,119,WS 2 (Port 1),(0;0;3),239,314,314.0,30.0 + 15.0 + 30.0
7,2,reshuffle,158,246,(4;6;1),(0;0;2),200,344,344.0,30.0 + 84.0 + 30.0
8,1,reshuffle,213,246,(4;6;2),(0;0;1),290,400,400.0,30.0 + 50.0 + 30.0
9,0,target,246,246,(4;6;3),WS 2 (Port 1),364,499,499.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,246,246,WS 2 (Port 1),(0;0;0),515,590,590.0,30.0 + 15.0 + 30.0
