mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,117,(2;4;3),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,reshuffle,119,117,(2;4;4),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
3,2,reshuffle,185,117,(2;4;5),(0;2;2),90,170,170.0,30.0 + 20.0 + 30.0
4,0,target,117,117,(2;4;6),WS 2 (Port 1),130,245,245.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,117,117,WS 2 (Port 1),(1;0;1),341,421,421.0,30.0 + 20.0 + 30.0
6,1,target,128,128,(3;4;4),WS 2 (Port 2),165,285,285.0,30.0 + 50.0 + 30.0 + 10.0
7,1,return,128,128,WS 2 (Port 2),(1;0;0),307,451,451.0,30.0 + 84.0 + 30.0
