mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,117,(2;4;3),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,reshuffle,119,117,(2;4;4),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
3,2,reshuffle,185,117,(2;4;5),(0;2;2),90,170,170.0,30.0 + 20.0 + 30.0
4,0,target,117,117,(2;4;6),WS 2 (Port 1),130,245,245.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,117,117,WS 2 (Port 1),(1;0;1),337,417,417.0,30.0 + 20.0 + 30.0
6,1,reshuffle,392,206,(1;10;0),(0;2;1),185,290,290.0,30.0 + 45.0 + 30.0
7,2,reshuffle,235,206,(1;10;1),(0;2;0),215,320,320.0,30.0 + 45.0 + 30.0
8,1,reshuffle,304,206,(1;10;2),(0;3;2),335,435,435.0,30.0 + 40.0 + 30.0
9,2,target,206,206,(1;10;3),WS 2 (Port 1),365,505,505.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,206,206,WS 2 (Port 1),(1;0;0),841,921,921.0,30.0 + 20.0 + 30.0
