mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,75,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,75,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,75,75,(2;1;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,75,75,WS 2 (Port 1),(0;0;5),179,254,254.0,30.0 + 15.0 + 30.0
5,1,target,24,24,(2;8;1),WS 2 (Port 1),170,305,305.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,24,24,WS 2 (Port 1),(0;0;4),309,384,384.0,30.0 + 15.0 + 30.0
7,1,reshuffle,30,118,(2;2;1),(0;0;3),330,414,414.0,30.0 + 24.0 + 30.0
8,2,reshuffle,52,118,(2;2;2),(0;0;2),360,444,444.0,30.0 + 24.0 + 30.0
9,0,reshuffle,74,118,(2;2;3),(0;0;1),404,484,484.0,30.0 + 20.0 + 30.0
10,1,reshuffle,96,118,(2;2;4),(0;0;0),434,514,514.0,30.0 + 20.0 + 30.0
11,2,target,118,118,(2;2;5),WS 2 (Port 1),464,569,569.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,118,118,WS 2 (Port 1),(0;1;7),577,657,657.0,30.0 + 20.0 + 30.0
