mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,10,10,(2;2;4),WS 1 (Port 1),80,180,180.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,10,10,WS 1 (Port 1),(0;0;3),186,256,256.0,30.0 + 10.0 + 30.0
5,1,reshuffle,73,20,(1;1;2),(0;0;2),140,286,286.0,30.0 + 86.0 + 30.0
6,2,reshuffle,51,20,(1;1;3),(0;0;1),190,316,316.0,30.0 + 66.0 + 30.0
7,0,target,20,20,(1;1;4),WS 1 (Port 1),266,356,356.0,30.0 + 20.0 + 30.0 + 10.0
8,0,return,20,20,WS 1 (Port 1),(0;0;0),362,432,432.0,30.0 + 10.0 + 30.0
9,1,reshuffle,377,118,(5;5;0),(0;1;5),336,441,441.0,30.0 + 45.0 + 30.0
10,2,reshuffle,220,118,(5;5;1),(0;1;4),366,471,471.0,30.0 + 45.0 + 30.0
11,0,reshuffle,165,118,(5;5;2),(0;1;3),482,587,587.0,30.0 + 45.0 + 30.0
12,1,reshuffle,151,118,(5;5;3),(0;1;2),512,617,617.0,30.0 + 45.0 + 30.0
13,2,target,118,118,(5;5;4),WS 1 (Port 1),542,672,672.0,30.0 + 60.0 + 30.0 + 10.0
14,0,return,118,118,WS 1 (Port 1),(0;1;1),678,753,753.0,30.0 + 15.0 + 30.0
