mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(2;5;1),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,27,27,WS 1 (Port 1),(0;0;7),152,222,222.0,30.0 + 10.0 + 30.0
3,1,reshuffle,31,119,(2;1;1),(0;0;6),15,252,252.0,30.0 + 177.0 + 30.0
4,2,reshuffle,53,119,(2;1;2),(0;0;5),45,282,282.0,30.0 + 177.0 + 30.0
5,0,reshuffle,75,119,(2;1;3),(0;0;4),237,312,312.0,30.0 + 15.0 + 30.0
6,1,reshuffle,97,119,(2;1;4),(0;0;3),267,342,342.0,30.0 + 15.0 + 30.0
7,2,target,119,119,(2;1;5),WS 1 (Port 1),297,392,392.0,30.0 + 25.0 + 30.0 + 10.0
8,0,return,119,119,WS 1 (Port 1),(0;0;2),394,464,464.0,30.0 + 10.0 + 30.0
9,1,target,16,16,(1;5;1),WS 1 (Port 1),372,482,482.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,16,16,WS 1 (Port 1),(0;0;1),484,554,554.0,30.0 + 10.0 + 30.0
11,2,reshuffle,13,79,(1;8;1),(0;0;0),437,584,584.0,30.0 + 87.0 + 30.0
12,1,reshuffle,35,79,(1;8;2),(0;1;7),527,627,627.0,30.0 + 40.0 + 30.0
13,0,reshuffle,57,79,(1;8;3),(0;1;6),599,699,699.0,30.0 + 40.0 + 30.0
14,2,target,79,79,(1;8;4),WS 1 (Port 1),629,754,754.0,30.0 + 55.0 + 30.0 + 10.0
15,0,return,79,79,WS 1 (Port 1),(0;1;5),756,831,831.0,30.0 + 15.0 + 30.0
