mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 2 (Port 1),195,325,325.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,79,79,WS 2 (Port 1),(0;0;4),329,404,404.0,30.0 + 15.0 + 30.0
6,1,reshuffle,31,119,(2;1;1),(0;0;3),195,434,434.0,30.0 + 179.0 + 30.0
7,2,reshuffle,53,119,(2;1;2),(0;0;2),225,464,464.0,30.0 + 179.0 + 30.0
8,0,reshuffle,75,119,(2;1;3),(0;0;1),419,494,494.0,30.0 + 15.0 + 30.0
9,1,reshuffle,97,119,(2;1;4),(0;0;0),449,524,524.0,30.0 + 15.0 + 30.0
10,2,target,119,119,(2;1;5),WS 2 (Port 1),479,579,579.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,119,119,WS 2 (Port 1),(0;1;7),595,675,675.0,30.0 + 20.0 + 30.0
12,1,target,23,23,(2;9;1),WS 1 (Port 1),579,714,714.0,30.0 + 65.0 + 30.0 + 10.0
13,0,return,23,23,WS 1 (Port 1),(0;1;6),740,815,815.0,30.0 + 15.0 + 30.0
14,1,reshuffle,28,193,(2;4;1),(0;1;5),744,845,845.0,30.0 + 41.0 + 30.0
15,2,reshuffle,50,193,(2;4;2),(0;1;4),774,875,875.0,30.0 + 41.0 + 30.0
16,0,reshuffle,72,193,(2;4;3),(0;1;3),840,925,925.0,30.0 + 25.0 + 30.0
17,1,reshuffle,94,193,(2;4;4),(0;1;2),870,955,955.0,30.0 + 25.0 + 30.0
18,2,reshuffle,116,193,(2;4;5),(0;1;1),900,985,985.0,30.0 + 25.0 + 30.0
19,0,reshuffle,138,193,(2;4;6),(0;1;0),950,1035,1035.0,30.0 + 25.0 + 30.0
20,1,target,193,193,(2;4;7),WS 1 (Port 1),980,1090,1090.0,30.0 + 40.0 + 30.0 + 10.0
21,0,return,193,193,WS 1 (Port 1),(1;0;0),1144,1219,1219.0,30.0 + 15.0 + 30.0
