mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,0,0,WS 1 (Port 1),(1;0;1),282,357,357.0,30.0 + 15.0 + 30.0
6,1,reshuffle,150,82,(1;4;0),(0;2;1),175,250,250.0,30.0 + 15.0 + 30.0
7,2,reshuffle,35,82,(1;4;1),(0;2;0),205,280,280.0,30.0 + 15.0 + 30.0
8,1,reshuffle,24,82,(1;4;2),(0;3;2),265,335,335.0,30.0 + 10.0 + 30.0
9,2,reshuffle,41,82,(1;4;3),(0;3;1),295,365,365.0,30.0 + 10.0 + 30.0
10,1,target,82,82,(1;4;4),WS 1 (Port 1),345,450,450.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,82,82,WS 1 (Port 1),(1;0;0),456,531,531.0,30.0 + 15.0 + 30.0
12,2,target,83,83,(2;6;1),WS 1 (Port 1),390,510,510.0,30.0 + 50.0 + 30.0 + 10.0
13,1,return,83,83,WS 1 (Port 1),(1;1;2),516,596,596.0,30.0 + 20.0 + 30.0
14,2,reshuffle,279,126,(4;9;0),(0;3;0),575,685,685.0,30.0 + 50.0 + 30.0
15,0,reshuffle,309,126,(4;9;1),(0;6;6),605,700,700.0,30.0 + 35.0 + 30.0
16,1,target,126,126,(4;9;2),WS 1 (Port 1),651,796,796.0,30.0 + 75.0 + 30.0 + 10.0
17,0,return,126,126,WS 1 (Port 1),(1;1;1),840,920,920.0,30.0 + 20.0 + 30.0
