mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,75,75,WS 2 (Port 1),(1;0;1),207,287,287.0,30.0 + 20.0 + 30.0
6,1,reshuffle,87,10,(4;3;0),(0;2;1),135,220,220.0,30.0 + 25.0 + 30.0
7,2,reshuffle,204,10,(4;3;1),(0;2;0),165,250,250.0,30.0 + 25.0 + 30.0
8,1,reshuffle,197,10,(4;3;2),(0;3;2),245,325,325.0,30.0 + 20.0 + 30.0
9,2,reshuffle,80,10,(4;3;3),(0;3;1),275,355,355.0,30.0 + 20.0 + 30.0
10,0,reshuffle,253,10,(4;3;4),(0;3;0),317,397,397.0,30.0 + 20.0 + 30.0
11,1,reshuffle,113,10,(4;3;5),(0;6;6),347,442,442.0,30.0 + 35.0 + 30.0
12,2,target,10,10,(4;3;6),WS 2 (Port 1),377,497,497.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,10,10,WS 2 (Port 1),(1;0;0),515,595,595.0,30.0 + 20.0 + 30.0
14,1,reshuffle,150,24,(1;4;0),(0;6;5),457,532,532.0,30.0 + 15.0 + 30.0
15,2,reshuffle,35,24,(1;4;1),(0;6;4),527,602,602.0,30.0 + 15.0 + 30.0
16,1,target,24,24,(1;4;2),WS 2 (Port 1),557,667,667.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,24,24,WS 2 (Port 1),(1;1;2),685,770,770.0,30.0 + 25.0 + 30.0
18,2,reshuffle,174,118,(2;3;2),(0;6;3),627,712,712.0,30.0 + 25.0 + 30.0
19,1,reshuffle,349,118,(2;3;3),(0;6;2),697,782,782.0,30.0 + 25.0 + 30.0
20,2,reshuffle,33,118,(2;3;4),(0;6;1),737,822,822.0,30.0 + 25.0 + 30.0
21,0,reshuffle,263,118,(2;3;5),(0;6;0),785,870,870.0,30.0 + 25.0 + 30.0
22,1,target,118,118,(2;3;6),WS 2 (Port 1),815,925,925.0,30.0 + 40.0 + 30.0 + 10.0
23,0,return,118,118,WS 2 (Port 1),(1;1;1),931,1016,1016.0,30.0 + 25.0 + 30.0
