mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,87,10,(4;3;0),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,204,10,(4;3;1),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,197,10,(4;3;2),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,reshuffle,80,10,(4;3;3),(0;2;1),145,230,230.0,30.0 + 25.0 + 30.0
5,1,reshuffle,253,10,(4;3;4),(0;2;0),175,260,260.0,30.0 + 25.0 + 30.0
6,2,reshuffle,113,10,(4;3;5),(0;3;2),205,285,285.0,30.0 + 20.0 + 30.0
7,0,target,10,10,(4;3;6),WS 2 (Port 1),255,375,375.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,10,10,WS 2 (Port 1),(1;0;1),383,463,463.0,30.0 + 20.0 + 30.0
9,1,reshuffle,174,118,(2;3;2),(0;3;1),275,345,345.0,30.0 + 10.0 + 30.0
10,2,reshuffle,349,118,(2;3;3),(0;3;0),305,375,375.0,30.0 + 10.0 + 30.0
11,1,reshuffle,33,118,(2;3;4),(0;6;6),355,440,440.0,30.0 + 25.0 + 30.0
12,2,reshuffle,263,118,(2;3;5),(0;6;5),385,470,470.0,30.0 + 25.0 + 30.0
13,1,target,118,118,(2;3;6),WS 2 (Port 1),465,575,575.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,118,118,WS 2 (Port 1),(1;0;0),579,659,659.0,30.0 + 20.0 + 30.0
15,2,reshuffle,386,75,(1;2;4),(0;6;4),495,580,580.0,30.0 + 25.0 + 30.0
16,1,reshuffle,186,75,(1;2;5),(0;6;3),595,680,680.0,30.0 + 25.0 + 30.0
17,2,reshuffle,395,75,(1;2;6),(0;6;2),625,710,710.0,30.0 + 25.0 + 30.0
18,0,target,75,75,(1;2;7),WS 2 (Port 1),669,769,769.0,30.0 + 30.0 + 30.0 + 10.0
19,0,return,75,75,WS 2 (Port 1),(1;1;2),773,858,858.0,30.0 + 25.0 + 30.0
20,1,reshuffle,150,24,(1;4;0),(0;6;1),695,770,770.0,30.0 + 15.0 + 30.0
21,2,reshuffle,35,24,(1;4;1),(0;6;0),725,800,800.0,30.0 + 15.0 + 30.0
22,1,target,24,24,(1;4;2),WS 2 (Port 1),785,895,895.0,30.0 + 40.0 + 30.0 + 10.0
23,0,return,24,24,WS 2 (Port 1),(1;1;1),899,984,984.0,30.0 + 25.0 + 30.0
