mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,65,12,(2;4;2),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,43,12,(2;4;3),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,target,12,12,(2;4;4),WS 1 (Port 1),90,200,200.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,12,12,WS 1 (Port 1),(0;0;3),206,276,276.0,30.0 + 10.0 + 30.0
5,1,reshuffle,76,23,(1;4;2),(0;0;2),175,306,306.0,30.0 + 71.0 + 30.0
6,2,reshuffle,54,23,(1;4;3),(0;0;1),225,336,336.0,30.0 + 51.0 + 30.0
7,0,target,23,23,(1;4;4),WS 1 (Port 1),301,406,406.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,23,23,WS 1 (Port 1),(0;0;0),412,482,482.0,30.0 + 10.0 + 30.0
9,1,target,79,79,(1;7;2),WS 1 (Port 1),346,466,466.0,30.0 + 50.0 + 30.0 + 10.0
10,1,return,79,79,WS 1 (Port 1),(0;1;5),468,543,543.0,30.0 + 15.0 + 30.0
11,2,reshuffle,378,119,(5;6;0),(0;1;4),391,573,573.0,30.0 + 122.0 + 30.0
12,0,reshuffle,221,119,(5;6;1),(0;1;3),537,647,647.0,30.0 + 50.0 + 30.0
13,1,reshuffle,166,119,(5;6;2),(0;1;2),593,703,703.0,30.0 + 50.0 + 30.0
14,2,reshuffle,152,119,(5;6;3),(0;1;1),623,733,733.0,30.0 + 50.0 + 30.0
15,0,target,119,119,(5;6;4),WS 1 (Port 1),697,832,832.0,30.0 + 65.0 + 30.0 + 10.0
16,0,return,119,119,WS 1 (Port 1),(0;1;0),838,913,913.0,30.0 + 15.0 + 30.0
