mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,119,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,119,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,119,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,152,119,(5;6;3),(0;0;2),225,340,340.0,30.0 + 55.0 + 30.0
5,1,target,119,119,(5;6;4),WS 2 (Port 1),255,395,395.0,30.0 + 70.0 + 30.0 + 10.0
6,0,return,119,119,WS 2 (Port 1),(0;0;1),399,474,474.0,30.0 + 15.0 + 30.0
7,2,reshuffle,386,174,(4;3;1),(0;0;0),265,504,504.0,30.0 + 179.0 + 30.0
8,1,reshuffle,320,174,(4;3;2),(0;1;5),435,525,525.0,30.0 + 30.0 + 30.0
9,0,reshuffle,229,174,(4;3;3),(0;1;4),509,599,599.0,30.0 + 30.0 + 30.0
10,2,target,174,174,(4;3;4),WS 2 (Port 1),539,659,659.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,174,174,WS 2 (Port 1),(0;1;3),675,755,755.0,30.0 + 20.0 + 30.0
