mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,75,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,75,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,75,75,(2;1;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,transfer,75,75,WS 2 (Port 1),WS 2 (Port 2),191,251,251.0,30.0 + 0.0 + 30.0
5,0,return,75,75,WS 2 (Port 2),(0;0;5),277,352,352.0,30.0 + 15.0 + 30.0
6,1,reshuffle,32,76,(2;0;1),(0;0;4),130,382,382.0,30.0 + 192.0 + 30.0
7,2,reshuffle,54,76,(2;0;2),(0;0;3),190,412,412.0,30.0 + 162.0 + 30.0
8,0,target,76,76,(2;0;3),WS 2 (Port 1),362,457,457.0,30.0 + 25.0 + 30.0 + 10.0
9,0,transfer,76,76,WS 2 (Port 1),WS 2 (Port 3),475,535,535.0,30.0 + 0.0 + 30.0
10,0,return,76,76,WS 2 (Port 3),(0;0;2),563,638,638.0,30.0 + 15.0 + 30.0
11,1,reshuffle,7,172,(5;3;0),(0;0;1),422,668,668.0,30.0 + 186.0 + 30.0
12,2,target,172,172,(5;3;1),WS 2 (Port 1),452,577,577.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,172,172,WS 2 (Port 1),(0;0;0),777,852,852.0,30.0 + 15.0 + 30.0
